id,Latitude,Longitude,Pano_ID,Pano_Lat,Pano_Lon,Heading,Pitch,Roll,Date,Elevation
16993,39.29282603,-76.58923587,8jWjhbbKTH_nDCZ5CjyjAA,39.29318140407227,-76.58924490341987,357.1307678222656,90.98231506347656,358.255615234375,,
16993,39.29282603,-76.58923587,4DDYOVRftVtP9kYZ80JQ_g,39.29327260911472,-76.58925098710651,357.1673889160156,90.07522583007812,358.1365051269531,,
16993,39.29282603,-76.58923587,KjodR-1AkMNPmBYenD-2_w,39.29283841988855,-76.58915241371358,287.8260498046875,86.80056762695312,357.8686218261719,,
16993,39.29282603,-76.58923587,18rcfA4021bIr3NXrWZUvA,39.29290618965881,-76.58922762222149,356.772216796875,90.87156677246094,356.6473388671875,,
16993,39.29282603,-76.58923587,tirPsD3ySN5Wr-6NNLYmBQ,39.29283631902186,-76.58921633653964,357.7900695800781,93.25591278076172,356.6216430664062,,
16994,39.29287271,-76.58807806,zkpjfjDM2Zf4OOGVh1l5Xw,39.29286114287326,-76.58806713151253,267.1502075195312,89.84020233154297,359.9313354492188,2007-10,
16994,39.29287271,-76.58807806,GR2ScLXx2nCJIBOrzuf41w,39.29287027306489,-76.5880666906616,266.4937133789062,87.33155059814453,0.02343847788870335,2009-08,
16994,39.29287271,-76.58807806,wRWG4VidmmO8JG6-4ACekQ,39.29286865501633,-76.5880661616405,271.2847595214844,87.38569641113281,358.5208740234375,2011-08,
16994,39.29287271,-76.58807806,D-FbvTz3s5AM-rGh3zZxNQ,39.29286055021352,-76.58812065080322,267.5321655273438,87.16353607177734,359.0784912109375,2014-10,
16994,39.29287271,-76.58807806,tME5yexSgxq0Gw0DfXJaCw,39.29286564151095,-76.58809164282142,266.7918090820312,86.0514907836914,359.2256164550781,2017-10,
16994,39.29287271,-76.58807806,nv1-dQVEUaKio_-3h9n2wg,39.2928648494039,-76.58807021746895,266.8087158203125,87.25920867919922,359.4505310058594,2018-07,
16994,39.29287271,-76.58807806,Zffdqk_ieHnfVn69oXoJHQ,39.29286421317818,-76.58803547841245,265.8812561035156,86.38993835449219,359.0235290527344,2019-07,
16994,39.29287271,-76.58807806,fJY039Z9zAjxLqb9UVfvNg,39.29304756875383,-76.588473859927,84.19470977783203,88.6489028930664,358.876220703125,,
16994,39.29287271,-76.58807806,bbvV_-1T43stkgnBSxogiQ,39.29306245971203,-76.5885926247331,106.4328308105469,88.91210174560547,358.4224243164062,,
16994,39.29287271,-76.58807806,lv8l-UxYbpMlKt_M7eZt6g,39.29284843556011,-76.58847906195125,267.3135986328125,87.05457305908203,358.9854125976562,,
16994,39.29287271,-76.58807806,BkoscJGmgCQhVponG4KtQQ,39.29284582109254,-76.58859518165792,267.5966796875,86.80773162841797,358.8355712890625,,
16994,39.29287271,-76.58807806,P3zVPfdYbkoTpu5-CPDFkA,39.29289571087985,-76.58750804315389,266.364990234375,89.10939025878906,0.2808443903923035,,
16994,39.29287271,-76.58807806,eQJzg_8TBNOwdTrTIprVXg,39.29281562775306,-76.58829487489612,195.9952392578125,87.18473815917969,2.230172634124756,,
16994,39.29287271,-76.58807806,rCiWaKkjhL6Oc9uK_N42JQ,39.29261857453918,-76.58828658691327,179.2785034179688,89.09185028076172,0.1255921721458435,,
16994,39.29287271,-76.58807806,SCv5WY6uET-wH3MpQfiaEw,39.292707303733,-76.58828879116409,176.9204406738281,89.46260070800781,359.3578491210938,,
16994,39.29287271,-76.58807806,XbYFX2jbj41r6x48VD7tdQ,39.29315476669856,-76.58839574136793,357.1906127929688,89.88878631591797,357.5652465820312,,
16994,39.29287271,-76.58807806,1EQ5lxqDCHilGvUKasIN4w,39.29288072332211,-76.58760749951723,266.5206604003906,88.1092758178711,359.1975402832031,,
16994,39.29287271,-76.58807806,hVJ-WAIdsbO3J7JSinIJlg,39.29287501029485,-76.5877270586603,266.5115356445312,87.76315307617188,358.6521606445312,,
16994,39.29287271,-76.58807806,zgNjcJn8Ym9rsBVCiq5LRA,39.29287202050443,-76.58784661769181,268.0046691894531,87.53596496582031,359.0937194824219,,
16994,39.29287271,-76.58807806,HNNjc7oKeLL_h8fpfyCWCg,39.29285227463514,-76.5883687613579,266.8900146484375,87.11703491210938,359.061279296875,,
16994,39.29287271,-76.58807806,QJIaCfo-qAKE1n5Cf7QESA,39.29286862763666,-76.58796406052562,266.9448852539062,87.4657211303711,359.0283508300781,,
16994,39.29287271,-76.58807806,ZSM5UV9tSUwRkBOdQwqizA,39.29285882599665,-76.58819444919538,266.8621520996094,87.4662857055664,359.2997131347656,,
16994,39.29287271,-76.58807806,qP5MH01BzPhuqJu3uQZ4PA,39.29286331563613,-76.58808106240089,266.4195556640625,87.4510726928711,358.8428649902344,,
17045,39.29623085,-76.59400155,Bn_fwFpHJFydkJj4DVY1hg,39.29622243558396,-76.59401583568854,357.3292846679688,93.48579406738281,0.3658606112003326,2007-10,
17045,39.29623085,-76.59400155,RCDYiWdZfotQK4roO0J-xw,39.29628171746785,-76.59401909783377,359.89501953125,91.0322494506836,1.244295120239258,2007-11,
17045,39.29623085,-76.59400155,BCyo2LtlmxuqGsDZCfeEtQ,39.29621491144433,-76.59404334350516,41.67837905883789,91.59501647949219,0.1044878885149956,2009-08,
17045,39.29623085,-76.59400155,_BCUCS3QIHvWPW6Zllt4xQ,39.29626155710262,-76.59401636468506,357.4748840332031,94.04972076416016,1.585240364074707,2011-10,
17045,39.29623085,-76.59400155,RSfs6r326aNLpgiwUwfhrw,39.29624925623435,-76.59399432316116,356.6358947753906,90.17375183105469,0.5203548669815063,2014-10,
17045,39.29623085,-76.59400155,SF7zros7gLrKaZh1k8Kzkw,39.29626583196607,-76.59401565935636,358.8199157714844,91.86174011230469,359.7813415527344,2015-10,
17045,39.29623085,-76.59400155,vCNWHVF3IAWDt7jaLlkWOA,39.29624598837412,-76.59400031845604,357.0187072753906,90.02598571777344,0.1406484395265579,2016-11,
17045,39.29623085,-76.59400155,cz2U1UHz-VzBV-n5AdGEoA,39.29625419517939,-76.59402394696842,355.6094665527344,90.46218872070312,0.1509023755788803,2017-10,
17045,39.29623085,-76.59400155,g289_30RUePP-oKoQmCBzg,39.29625872502626,-76.59401010489266,353.6012268066406,92.31226348876953,359.5548706054688,2018-07,
17045,39.29623085,-76.59400155,8xoofORaT-upxNxd7Gi03g,39.29624703373003,-76.59396663900175,31.0943717956543,90.56771850585938,357.0032348632812,2019-06,
17045,39.29623085,-76.59400155,8Shc9LmDSeV2T7USKxWrcQ,39.29624292683174,-76.59403205824778,356.2307434082031,90.6177749633789,359.8168640136719,2020-11,
17045,39.29623085,-76.59400155,ZoXgtbbQ-pM4d0M88nI75Q,39.29625629487473,-76.59402526945965,358.2529296875,90.4366226196289,359.7945251464844,,
17045,39.29623085,-76.59400155,WR4Mgt8l-l3nYyPpHso0sw,39.29625415831896,-76.59400631375064,37.21803283691406,91.22444915771484,359.3243713378906,,
17045,39.29623085,-76.59400155,5rsYCdDd-8S_JpdF__IwHw,39.29629004410859,-76.59347361309635,87.16031646728516,91.72622680664062,359.5870666503906,,
17045,39.29623085,-76.59400155,fB84f7TIbGOF2OXx2K6uOw,39.29628590419047,-76.5935906981042,87.34622192382812,92.8531265258789,359.6746215820312,,
17045,39.29623085,-76.59400155,JCJaLo3YJl64jOCGY6iiaQ,39.29628230990705,-76.5937064605104,87.33312225341797,92.3718032836914,0.07745533436536789,,
17045,39.29623085,-76.59400155,voa3K38_xr1pOrzYGy2_Ow,39.29629555219199,-76.59384779101372,268.4690246582031,88.13584899902344,0.2984529137611389,,
17045,39.29623085,-76.59400155,91qx7hylD3_ddVFCqPSmpg,39.29598930387926,-76.59424947560962,181.1638031005859,88.73919677734375,0.8769672513008118,,
17045,39.29623085,-76.59400155,-2aFyBAIvH9viaVeC2gyvQ,39.29589930567393,-76.59425503006293,182.4161376953125,88.64227294921875,1.016731977462769,,
17045,39.29623085,-76.59400155,oZ00s793usR0WpZtTEidJQ,39.29586808204861,-76.59400772440814,357.7648620605469,91.85389709472656,0.8820168375968933,,
17045,39.29623085,-76.59400155,k0G3rvWGpanJ5DdQln_oTg,39.29599531518855,-76.59401319070585,357.7576904296875,91.88521575927734,0.7348219752311707,,
17045,39.29623085,-76.59400155,PW65pvhaj84CatYe45nvQw,39.29618328907149,-76.59411766748015,89.15857696533203,91.74022674560547,0.6215446591377258,,
17045,39.29623085,-76.59400155,ScRKsfDt4uOERUZsYdOxWg,39.29636860113346,-76.5941494072428,263.8112182617188,88.35978698730469,358.4673767089844,,
17045,39.29623085,-76.59400155,hePRwwaOpNQ58SOkaPkOHw,39.29626881616681,-76.5945241121791,266.6905517578125,87.94047546386719,358.0692443847656,,
17045,39.29623085,-76.59400155,ujltsyxxu97W5mmjSE4SwQ,39.29623580266882,-76.59441134815012,88.12696075439453,93.11786651611328,1.196741104125977,,
17045,39.29623085,-76.59400155,9lukZQ6P23k9a1WLIf9HRg,39.29665575182534,-76.59428562363478,177.5769805908203,88.8221435546875,0.6852194666862488,,
17045,39.29623085,-76.59400155,Lws_Bqz0VnN0Q9DFRMcmvw,39.29657196649779,-76.594281744335,177.6829071044922,88.83818054199219,0.7037733197212219,,
17045,39.29623085,-76.59400155,vjRqOL_H0AWwBpOB_vDr1g,39.29645137901208,-76.5942765425465,178.0881958007812,89.00790405273438,0.6753640174865723,,
17045,39.29623085,-76.59400155,fFTuGPfgltiNIrWMspE1sg,39.2963589201051,-76.59427301591008,176.8772583007812,91.31804656982422,2.62483549118042,,
17045,39.29623085,-76.59400155,sXGtirJfw2adY7hu5npEBA,39.29631165274852,-76.59426869578036,175.3834075927734,89.86717987060547,2.454635381698608,,
17045,39.29623085,-76.59400155,O6wdjHzSJGz_GSPZeQkCMg,39.29621786053262,-76.59425908569534,175.4787750244141,88.43270874023438,2.507692337036133,,
17045,39.29623085,-76.59400155,6jq47ZUpBVzPXldJR1Gz2w,39.29617188950269,-76.59425520639476,176.2444000244141,89.11341857910156,2.549132585525513,,
17045,39.29623085,-76.59400155,SSyrRNO5T3eOsVr9eIVk7w,39.29608009153309,-76.59424868211626,177.8129577636719,89.40540313720703,0.6080480217933655,,
17045,39.29623085,-76.59400155,NfQuoCoD0QE29czPzy_NdQ,39.29607946508175,-76.5940161883529,358.0727844238281,91.82269287109375,0.779547929763794,,
17045,39.29623085,-76.59400155,KSatAJV2LFuHKPglP6vHKA,39.29634812336599,-76.59402606295438,357.6143188476562,91.53630828857422,0.8304598331451416,,
17045,39.29623085,-76.59400155,odrdmSSG5cYwNH8sna-cKw,39.29639350952253,-76.5940282671064,357.3355712890625,92.2342529296875,1.125136613845825,,
17045,39.29623085,-76.59400155,2lyXrP2XOTgmxcZi6nsBSA,39.296484171908,-76.59403373340324,356.8898315429688,91.56121826171875,0.9878891706466675,,
17045,39.29623085,-76.59400155,gPYTyNO-YNwSUXCaNvSJlQ,39.29657573696137,-76.59403893520161,356.8224182128906,91.39617919921875,1.096890687942505,,
17045,39.29623085,-76.59400155,UHbdyQRf_Dmc85iJBLWqpg,39.29666400765033,-76.59404457783013,357.0769958496094,91.55774688720703,0.9144942760467529,,
17045,39.29623085,-76.59400155,S9Oy4az1iX_lPcqOwzxgPA,39.29630219504224,-76.59395993837627,288.0569458007812,90.20690155029297,358.2030944824219,,
17045,39.29623085,-76.59400155,KkxNDYYfQxL-OxDK3w72aQ,39.29616623974797,-76.59401900966768,358.396240234375,91.00965881347656,0.5411882400512695,,
17045,39.29623085,-76.59400155,m2f7JKqs_ov5po2PtEWY-w,39.29625658776077,-76.594022448145,358.0485229492188,91.69426727294922,359.7919921875,,
19633,39.29253876,-76.58827799,AF1QipPDb2V3WaNUtxc88ZFx62M6W8fwCi23f5PE8_k3,39.29261638051425,-76.58827979782053,97.78949737548828,91.80817413330078,8.395098686218262,2020-11,
19633,39.29253876,-76.58827799,eQJzg_8TBNOwdTrTIprVXg,39.29281562775306,-76.58829487489612,195.9952392578125,87.18473815917969,2.230172634124756,,
19633,39.29253876,-76.58827799,ZSM5UV9tSUwRkBOdQwqizA,39.29285882599665,-76.58819444919538,266.8621520996094,87.4662857055664,359.2997131347656,,
19633,39.29253876,-76.58827799,HNNjc7oKeLL_h8fpfyCWCg,39.29285227463514,-76.5883687613579,266.8900146484375,87.11703491210938,359.061279296875,,
19633,39.29253876,-76.58827799,SCv5WY6uET-wH3MpQfiaEw,39.292707303733,-76.58828879116409,176.9204406738281,89.46260070800781,359.3578491210938,,
19633,39.29253876,-76.58827799,rCiWaKkjhL6Oc9uK_N42JQ,39.29261857453918,-76.58828658691327,179.2785034179688,89.09185028076172,0.1255921721458435,,
23824,39.29531751,-76.59004077,p52q1EOGxladpaUIkbIwCA,39.29527601347318,-76.59003569209045,87.14448547363281,90.93850708007812,4.600624561309814,2018-06,
23824,39.29531751,-76.59004077,vQokBnmkwQUx8McmefFTNg,39.29536875848834,-76.59007095961726,267.1876831054688,91.46812438964844,4.782460689544678,2007-12,
23824,39.29531751,-76.59004077,dNRnVgmWui94eGBfxrSw9Q,39.29531001410887,-76.59002502366167,87.40416717529297,93.69535064697266,1.219841361045837,2008-07,
23824,39.29531751,-76.59004077,wIKsay8U9i2G1CqqX4uwzA,39.29531042818824,-76.5900006008916,86.31217193603516,91.08975219726562,1.408779382705688,2009-08,
23824,39.29531751,-76.59004077,-zW9tawUPzApd7rR7XopGw,39.2953385438522,-76.59003145998656,267.2267761230469,89.1057357788086,0.3021322786808014,2011-08,
23824,39.29531751,-76.59004077,G2k8URiQnO3IxHgR5jEuGg,39.29533766690466,-76.59004459714188,266.3363037109375,89.03091430664062,0.8616849184036255,2013-09,
23824,39.29531751,-76.59004077,nRnfZsXQFJR847M8httwbQ,39.29536072052301,-76.59005544190667,267.7567443847656,88.77869415283203,2.756011486053467,2014-10,
23824,39.29531751,-76.59004077,IHyERAKhZqfhWP5ivGO-yA,39.29533838841183,-76.59005676443888,266.05419921875,88.68467712402344,0.3958130776882172,2015-09,
23824,39.29531751,-76.59004077,qxSgwWmzCHaBZHCwJznbBQ,39.29533851616882,-76.59002722788256,267.4029235839844,88.76067352294922,0.5728329420089722,2017-11,
23824,39.29531751,-76.59004077,3vxOEucWTLjC06ZnyxKqig,39.2953060657176,-76.59003251801256,85.07930755615234,90.5869369506836,1.65551495552063,2018-07,
23824,39.29531751,-76.59004077,70s3Lk2YUm7SFwGComjqGw,39.29536740295874,-76.59003472223333,266.8135681152344,88.94291687011719,3.385509729385376,2019-07,
23824,39.29531751,-76.59004077,T68DfyEUFYTbpJLLdMg_qw,39.29531113465018,-76.5900312836489,86.6019058227539,91.19441223144531,0.8179987072944641,2020-11,
23824,39.29531751,-76.59004077,MFmbnZivMxcONvrRq0qnEg,39.29533609734153,-76.59002916759692,267.2477111816406,89.73530578613281,0.08793223649263382,2021-09,
23824,39.29531751,-76.59004077,r754Ea4yPjurl3noVE8n0A,39.29533835884828,-76.59001655945308,266.998779296875,89.061279296875,0.6949540972709656,2023-04,
23824,39.29531751,-76.59004077,6cGNP1upPGz9CoFWU5fewA,39.29525667439716,-76.5905647039731,86.60951232910156,91.03129577636719,5.174726486206055,,
23824,39.29531751,-76.59004077,JpadGz0BLldyOAfq37ePIA,39.29531964530872,-76.59048499965594,266.8860473632812,88.6968002319336,0.6155508756637573,,
23824,39.29531751,-76.59004077,vNlk7B-vLwAJN3J8UXLf2w,39.29557982665558,-76.5900580869711,177.1082916259766,89.69952392578125,358.7544860839844,,
23824,39.29531751,-76.59004077,v5XgKqRccSB5uG51AbeJ4g,39.29547242570838,-76.59005120980345,178.4494781494141,88.0102310180664,359.7672119140625,,
23824,39.29531751,-76.59004077,ObG2n8QuAgmUgFchReEduA,39.29544288361852,-76.58989894216332,183.2340393066406,89.00675964355469,1.670126795768738,,
23824,39.29531751,-76.59004077,yrxvgbNr1Uq9H4DsylQxOg,39.29564790683907,-76.59008603648203,63.40953063964844,90.5408935546875,359.8237915039062,,
23824,39.29531751,-76.59004077,bHky1p35HJ1q6Z7pUw4jJw,39.29564114788544,-76.59002220225887,86.44792175292969,92.66201782226562,0.3069409132003784,,
23824,39.29531751,-76.59004077,V2tep7FUqx8hAEyXATirIw,39.29564786952091,-76.58990193990668,85.5724105834961,91.92295837402344,359.8908386230469,,
23824,39.29531751,-76.59004077,d1OFTPAnmz8BKIt14bO-JA,39.29553400601093,-76.58958673562519,259.3096618652344,88.03238677978516,358.6477355957031,,
23824,39.29531751,-76.59004077,WVUuH-e4EUocixf7ZrvqUg,39.2955226494245,-76.58985177178064,266.4666442871094,89.28633117675781,358.2431945800781,,
23824,39.29531751,-76.59004077,OSujQEqDq7lrb2ZtTUQCmA,39.29565388999374,-76.5897889954687,86.55748748779297,92.52812957763672,0.188791811466217,,
23824,39.29531751,-76.59004077,-uAtGV62c-_7ZdfR7Cw2uQ,39.29535096517667,-76.59035883044184,267.3041076660156,88.69300842285156,4.256120681762695,,
23824,39.29531751,-76.59004077,OTspMXZtDxwDcBGm5TdPqA,39.29535553854938,-76.59024015544219,267.1133117675781,88.73506164550781,4.040016174316406,,
23824,39.29531751,-76.59004077,NM6NGsHkRY39c_gAcCgscA,39.29537203889629,-76.589832021933,266.947265625,88.92919921875,3.20451807975769,,
23824,39.29531751,-76.59004077,jPG53yS7KNw3-5O4Y2q9Lg,39.29537748135354,-76.58971546250238,266.7621459960938,88.84649658203125,3.483562469482422,,
23824,39.29531751,-76.59004077,-tKDG0-0ydSCp9iJt6mzhg,39.29538292473647,-76.58959758042873,266.683837890625,88.76629638671875,3.687654495239258,,
23824,39.29531751,-76.59004077,TqMe37tWA63fbvY3BQOpwg,39.29538799350388,-76.58947449626295,266.5736083984375,88.66600799560547,1.943002462387085,,
23824,39.29531751,-76.59004077,woayEaI4XgvkMj2trzSkhw,39.29572039135498,-76.59007510355103,178.0283660888672,90.10565185546875,359.9802551269531,,
23824,39.29531751,-76.59004077,_6n1I4NkmqBYVlVWYc2agA,39.29535367775975,-76.59003445772683,158.6464080810547,92.036865234375,0.5588383674621582,,
23824,39.29531751,-76.59004077,mEhqHZO2wMmF5ZZ0k_rtaw,39.29536012207703,-76.5901215685013,266.7833862304688,88.84991455078125,3.755390405654907,,
23824,39.29531751,-76.59004077,4HURUkRaotKOP-EkTS2uag,39.29536765931983,-76.589949022102,267.2001342773438,88.70467376708984,3.62371301651001,,
23824,39.29531751,-76.59004077,D4OzQc9im7XmL3YoZrrtew,39.29528025957302,-76.59003207716839,86.79088592529297,91.74163055419922,4.376834869384766,,
23825,39.29621728,-76.59009799,DKEvg7AjnLNkML9Ruq64aQ,39.29628147453492,-76.59010516910901,177.6607818603516,89.68431854248047,359.7075500488281,2014-10,
23825,39.29621728,-76.59009799,83UppLzxKlCe2RNbuEM_Cw,39.29625343297403,-76.59010490460267,177.0364227294922,89.49207305908203,0.9083130955696106,2018-07,
23825,39.29621728,-76.59009799,5iOpwrHIz0ZQgNnbDKl3kQ,39.29598658656843,-76.59008921055859,177.4642028808594,90.26765441894531,0.03215356171131134,,
23825,39.29621728,-76.59009799,fSMUjHSslV8dyxlBTIClkA,39.2958972458697,-76.59008506662528,177.7613372802734,89.9012222290039,0.746105432510376,,
23825,39.29621728,-76.59009799,COh3P3dtEosQR4rGRSD7Vw,39.29641102208478,-76.59060455611309,269.0079956054688,88.61822509765625,359.1730346679688,,
23825,39.29621728,-76.59009799,lJnHMncTvHkv1QF6tZlwFw,39.29670946206592,-76.5901348819849,354.4492797851562,92.44283294677734,358.5688171386719,,
23825,39.29621728,-76.59009799,YYkUi-0TZnGITLvmFouLQw,39.29662052030896,-76.59012615327727,353.9664611816406,91.37189483642578,357.0857849121094,,
23825,39.29621728,-76.59009799,gPeFJUySJypXCDe5YojEpg,39.29653267663208,-76.59011283979277,354.0591735839844,92.24168395996094,359.4318542480469,,
23825,39.29621728,-76.59009799,IZKzbFsYAofZkurERzQfOg,39.29643152516439,-76.5901987161519,264.2943115234375,89.79582214355469,359.5172729492188,,
23825,39.29621728,-76.59009799,LX5bYtisn6b-LtjydY67Yg,39.29641997466955,-76.59051603497117,266.9620971679688,89.7884750366211,359.2864379882812,,
23825,39.29621728,-76.59009799,y6NFlsOM2x4Pl8EpeBVLJw,39.29643395138419,-76.59005967400974,256.32177734375,89.77714538574219,0.07411637157201767,,
23825,39.29621728,-76.59009799,yXHiIQfl16RRRwbbkS3lNA,39.29607676703553,-76.5900938835045,177.6485900878906,90.34423065185547,359.7854309082031,,
23825,39.29621728,-76.59009799,9JmVf04AbTUm0BgM6KEcxA,39.29635827882666,-76.59011389781807,181.7126312255859,91.30581665039062,1.29825234413147,,
23825,39.29621728,-76.59009799,6591GhDu7_8_LQrpml6Zaw,39.29616870496688,-76.59009961447568,176.8683319091797,90.08769226074219,0.7661805152893066,,
23825,39.29621728,-76.59009799,s_ZLkjoDRtdSImn-Fvh6Tw,39.29626147696983,-76.59010649164074,176.7201690673828,90.53128051757812,0.9101030826568604,,
23826,39.29711697,-76.59015713,Error,,,,,,,'NoneType' object is not subscriptable
24065,39.29256252,-76.59052299,Lh0ZfbeAV2sFxzjsAnwCUQ,39.29255812749188,-76.59054001680052,176.2578277587891,92.34403228759766,1.549190998077393,2007-10,
24065,39.29256252,-76.59052299,q3GPQODSIh-3vtq9IdhIxQ,39.29257459952068,-76.59053781258847,176.4252166748047,91.61974334716797,1.228631615638733,2008-07,
24065,39.29256252,-76.59052299,pQLSr6LblhJtGVNJAA75jQ,39.29258403537649,-76.59053798892542,174.2388458251953,88.98883819580078,1.177704930305481,2009-08,
24065,39.29256252,-76.59052299,RpGzay-iI-DxDDY0X2IKvw,39.29259806868698,-76.59053023009865,176.4524841308594,89.63211822509766,359.7210693359375,2011-08,
24065,39.29256252,-76.59052299,I5qCz-gSXoFyqxgmPDkBNQ,39.29258087551373,-76.59052626251659,174.6950988769531,88.99215698242188,0.7348484992980957,2014-10,
24065,39.29256252,-76.59052299,S-mxC__368wQN-3CAwPHAw,39.29257916873259,-76.59053895877874,176.5174865722656,89.06002044677734,0.540744423866272,2015-08,
24065,39.29256252,-76.59052299,tmFU4bG0PPwRb3VF2vfezA,39.29258425632689,-76.59054054581142,178.0972595214844,88.0859146118164,0.8270674347877502,2017-10,
24065,39.29256252,-76.59052299,wwiXbHcZnjfk4hciAfu1EA,39.2925605865701,-76.59053975229509,176.3813018798828,89.1723403930664,0.938728928565979,2018-07,
